Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead
2024-08-12,42.18000030517578,44.56999969482422,,-0.04500498634361125,True,True,True,XLF,,46.67040042877197
2024-08-14,43.04999923706055,44.90999984741211,,-0.010029747003841433,True,True,True,XLF,,45.364999313354495
2024-08-15,43.45000076293945,45.310001373291016,,0.01176560530008581,True,True,True,XLF,,44.783101081848145
2024-08-16,43.77000045776367,45.7400016784668,,0.004846315760126493,True,True,True,XLF,,45.51940029144287
2024-08-19,44.0099983215332,45.400001525878906,,-0.022238663781278388,True,True,True,XLF,,46.43260051727295
2024-08-20,43.869998931884766,45.45000076293945,,0.017668701289717616,True,True,True,XLF,,44.660900650024416
2024-08-21,43.79999923706055,44.95000076293945,,-0.004548727016818502,True,True,True,XLF,,45.155400352478026
2024-08-22,44.04999923706055,44.290000915527344,,-0.01279198224608833,True,True,True,XLF,,44.863899116516116
2024-08-26,44.56999969482422,44.4900016784668,,-0.014724847460751181,True,False,False,XLF,,45.15490070343017
2024-08-27,44.79999923706055,44.279998779296875,,-0.023768668523430087,True,False,False,XLF,,45.35810043334961
2024-08-28,44.90999984741211,44.380001068115234,,-0.04216998596218214,True,False,False,XLF,,46.33390102386475
2024-08-29,45.310001373291016,44.5099983215332,,-0.010079391885103175,False,False,True,XLF,,44.96320003509521
2024-08-30,45.7400016784668,45.09000015258789,,-0.0072786526357775955,False,False,True,XLF,,45.42060092926025
2024-09-03,45.400001525878906,45.33000183105469,,0.0059005246435537605,False,False,True,XLF,,45.06409999847412
2024-09-05,44.95000076293945,45.689998626708984,,0.004836115240010966,True,True,True,XLF,,45.470099983215334
2024-09-06,44.290000915527344,45.65999984741211,,0.02210759055772211,True,True,True,XLF,,44.67240070343018
2024-09-09,44.95000076293945,45.439998626708984,,-0.003263996598221401,True,True,True,XLF,,45.588800315856936
2024-09-10,44.4900016784668,45.060001373291016,,0.007465482239375942,True,True,True,XLF,,44.726099472045895
2024-09-17,45.33000183105469,45.08000183105469,,-0.03326316457422841,True,False,False,XLF,,46.63109977722168
2024-09-18,45.189998626708984,45.130001068115234,,-0.013163624248318276,True,False,False,XLF,,45.73199993133545
2024-09-19,45.689998626708984,44.88999938964844,,0.0004724663309978987,False,False,True,XLF,,44.86880039215088
2024-09-20,45.65999984741211,45.650001525878906,,0.003411388965621676,False,False,True,XLF,,45.4948010635376
2024-09-23,45.439998626708984,45.09000015258789,,-0.0025792920811598292,False,False,True,XLF,,45.20660118103027
2024-09-24,45.060001373291016,45.349998474121094,,-0.023620443628013812,True,True,True,XLF,,46.44709957122803
2024-09-25,44.790000915527344,45.77000045776367,,0.016361259677277702,True,True,True,XLF,,45.03320056915283
2024-09-26,45.02000045776367,45.630001068115234,,0.003719722821758137,True,True,True,XLF,,45.460899124145506
2024-09-30,45.31999969482422,46.79999923706055,,0.0261267218954996,True,True,True,XLF,,45.608401222229006
2024-10-01,45.08000183105469,46.900001525878906,,0.01621393728024397,True,True,True,XLF,,46.151700744628904
2024-10-03,44.88999938964844,47.61000061035156,,0.040037427186302744,True,True,True,XLF,,45.777199325561526
2024-10-04,45.650001525878906,47.619998931884766,,0.036625799542256574,True,True,True,XLF,,45.937501220703126
2024-10-07,45.09000015258789,47.2400016784668,,0.011745165313571556,True,True,True,XLF,,46.69160110473633
2024-10-09,45.77000045776367,47.11000061035156,,0.04972784512215537,False,True,False,XLF,,44.87829948425293
2024-10-10,45.630001068115234,47.150001525878906,,0.038178087863150426,False,True,False,XLF,,45.416101608276364
2024-10-11,46.5099983215332,46.630001068115234,,0.004632119001055561,False,True,False,XLF,,46.4150012588501
2024-08-07,41.25,42.290000915527344,,-0.03217464781678967,True,True,True,XLRE,,43.69590114593506
2024-08-08,41.599998474121094,42.54999923706055,,-0.02339269839377299,True,True,True,XLRE,,43.569200401306155
2024-08-09,41.810001373291016,43.369998931884766,,-0.004231542438993997,True,True,True,XLRE,,43.55430080413819
2024-08-12,41.560001373291016,43.34000015258789,,-0.01649091841808075,True,True,True,XLRE,,44.06670051574707
2024-08-14,42.0,43.29999923706055,,-0.008958330574518445,True,True,True,XLRE,,43.69140125274658
2024-08-15,41.880001068115234,43.130001068115234,,-0.03644010442788994,True,True,True,XLRE,,44.76110023498535
2024-08-16,41.86000061035156,43.54999923706055,,-0.029764319148176194,True,True,True,XLRE,,44.88600048065186
2024-08-19,42.11000061035156,43.650001525878906,,-0.016273702451231067,True,True,True,XLRE,,44.37209987640381
2024-08-20,42.150001525878906,43.75,,-0.020365201323642397,True,True,True,XLRE,,44.659499702453616
2024-08-21,42.290000915527344,43.630001068115234,,-0.011166563614903145,True,True,True,XLRE,,44.12270000457764
2024-08-22,42.54999923706055,43.630001068115234,,-0.02410543100943921,True,True,True,XLRE,,44.70769943237305
2024-08-26,43.34000015258789,44.93000030517578,,0.019135145744841004,True,True,True,XLRE,,44.08640060424805
2024-08-27,43.45000076293945,44.810001373291016,,0.032288699446087324,False,True,False,XLRE,,43.40840057373047
2024-08-28,43.29999923706055,44.88999938964844,,0.01921270078328951,True,True,True,XLRE,,44.04379905700684
2024-08-29,43.130001068115234,45.209999084472656,,0.04903133772238478,False,True,False,XLRE,,43.09690040588379
2024-08-30,43.54999923706055,45.36000061035156,,0.039713576268475506,True,True,True,XLRE,,43.62740051269531
2024-09-03,43.650001525878906,45.0,,0.02899946984869992,True,True,True,XLRE,,43.731800956726076
2024-09-05,43.630001068115234,44.7599983215332,,0.029109797968767528,False,True,False,XLRE,,43.4938996887207
2024-09-06,43.630001068115234,44.68000030517578,,0.02218235374069654,True,True,True,XLRE,,43.71040073394775
2024-09-09,44.150001525878906,44.86000061035156,,0.03245825459868787,False,True,False,XLRE,,43.4496992111206
2024-09-10,44.93000030517578,44.86000061035156,,0.040989870433781536,False,False,True,XLRE,,43.093599548339846
2024-09-17,45.0,44.400001525878906,,0.008630166066971335,False,False,True,XLRE,,44.02010074615478
2024-09-18,44.869998931884766,44.2400016784668,,-0.0012529143210953273,False,False,True,XLRE,,44.295500144958496
2024-09-19,44.7599983215332,43.810001373291016,,0.008276144457806524,False,False,True,XLRE,,43.45039958953858
2024-09-20,44.68000030517578,43.52000045776367,,0.004765225513372521,False,False,True,XLRE,,43.313601379394534
2024-09-23,44.86000061035156,43.20000076293945,,-0.03105773181097585,False,False,True,XLRE,,44.584700431823734
2024-09-24,44.86000061035156,43.33000183105469,,-0.011412175787491603,False,False,True,XLRE,,43.8301997756958
2024-09-25,44.66999816894531,43.349998474121094,,-0.007954723004049617,False,False,True,XLRE,,43.697600784301756
2024-09-26,44.22999954223633,42.9900016784668,,-0.034769813287629764,True,False,False,XLRE,,44.53860050201416
2024-09-30,44.66999816894531,43.72999954223633,,-0.019396805305028717,False,False,True,XLRE,,44.59500007629394
2024-10-01,44.400001525878906,44.279998779296875,,0.0031966983126218078,False,False,True,XLRE,,44.13890003204346
2024-10-03,43.810001373291016,44.43000030517578,,-0.000517367632818277,True,True,True,XLRE,,44.452998847961425
2024-10-04,43.52000045776367,44.7400016784668,,0.02031280363104713,True,True,True,XLRE,,43.84929946899414
2024-10-07,43.20000076293945,43.81999969482422,,-0.0025698283044369324,True,True,True,XLRE,,43.932899703979494
2024-10-09,43.349998474121094,44.31999969482422,,-0.005026526553864591,True,True,True,XLRE,,44.54390079498291
2024-10-10,42.9900016784668,44.41999816894531,,0.0016889594933305178,True,True,True,XLRE,,44.34510108947754
2024-10-11,43.43000030517578,44.06999969482422,,-0.0061722313257950735,True,True,True,XLRE,,44.343699264526364
2024-08-07,73.27999877929688,75.30000305175781,,-0.023408336551064227,True,True,True,XLU,,77.10490051269531
2024-08-08,73.36000061035156,75.20999908447266,,-0.01806934489277771,True,True,True,XLU,,76.59400253295898
2024-08-09,73.61000061035156,75.41999816894531,,-0.019027684457889337,True,True,True,XLU,,76.88290176391601
2024-08-12,73.73999786376953,75.91000366210938,,-0.04860616987094853,True,True,True,XLU,,79.78820259094238
2024-08-14,74.12000274658203,75.30999755859375,,-0.04602060634619662,True,True,True,XLU,,78.94300239562989
2024-08-15,74.11000061035156,75.72000122070312,,-0.026406099604183254,True,True,True,XLU,,77.77370132446289
2024-08-16,74.44000244140625,76.29000091552734,,-0.03337754322708506,True,True,True,XLU,,78.92430015563964
2024-08-19,74.93000030517578,76.18000030517578,,-0.06067744683094071,True,True,True,XLU,,81.10100204467773
2024-08-20,74.7699966430664,76.83000183105469,,-0.014318832143498671,True,True,True,XLU,,77.94609893798828
2024-08-21,75.30000305175781,76.63999938964844,,-0.013482261844107155,True,True,True,XLU,,77.68740127563477
2024-08-22,75.20999908447266,75.91000366210938,,-0.03194538038131717,True,True,True,XLU,,78.41500068664551
2024-08-26,75.91000366210938,77.04000091552734,,-0.038191443104824946,True,True,True,XLU,,80.09910118103028
2024-08-27,75.30999755859375,77.27999877929688,,-0.025717413745194543,True,True,True,XLU,,79.31990150451661
2024-08-28,75.30999755859375,77.44999694824219,,-0.043444554620449466,True,True,True,XLU,,80.96759819030761
2024-08-29,75.72000122070312,78.54000091552734,,0.01667532832118788,True,True,True,XLU,,77.2518017578125
2024-08-30,76.29000091552734,79.13999938964844,,-0.012821841312787696,True,True,True,XLU,,80.16789947509766
2024-09-03,76.18000030517578,79.08000183105469,,-0.012413520223545011,True,True,True,XLU,,80.07400207519531
2024-09-05,76.63999938964844,78.0199966430664,,0.017635772507953142,True,True,True,XLU,,76.66789901733398
2024-09-06,75.91000366210938,80.08000183105469,,0.0362694157286351,True,True,True,XLU,,77.277202835083
2024-09-09,76.68000030517578,80.33000183105469,,0.023808998105006817,True,True,True,XLU,,78.46190254211426
2024-09-10,77.04000091552734,79.76000213623047,,0.039141099052218534,False,True,False,XLU,,76.75569969177246
2024-09-17,79.08000183105469,81.43000030517578,,0.007106534368833708,True,True,True,XLU,,80.85539863586426
2024-09-18,78.4800033569336,81.47000122070312,,0.02174676711778311,True,True,True,XLU,,79.7360009765625
2024-09-19,78.0199966430664,81.44000244140625,,0.06319514642239984,False,True,False,XLU,,76.5992985534668
2024-09-20,80.08000183105469,81.30999755859375,,0.03523701381991156,False,True,False,XLU,,78.54239799499511
2024-09-23,80.33000183105469,79.44000244140625,,0.004866229424584322,False,False,True,XLU,,79.05530120849609
2024-09-24,79.76000213623047,79.4800033569336,,-0.007909966339277518,True,False,False,XLU,,80.11370002746582
2024-09-25,80.18000030517578,78.80000305175781,,0.01932056253747742,False,False,True,XLU,,77.30639991760253
2024-09-26,79.62999725341797,78.55999755859375,,-0.012982295490175067,False,False,True,XLU,,79.59330131530761
2024-09-30,80.77999877929688,80.25,,0.01629232503026115,False,False,True,XLU,,78.9635009765625
2024-10-01,81.43000030517578,80.61000061035156,,0.014719187379661769,False,False,True,XLU,,79.4406980895996
2024-10-03,81.44000244140625,81.4800033569336,,0.039032657293744735,False,True,False,XLU,,78.41909759521485
2024-10-04,81.30999755859375,81.94999694824219,,0.05934527510132706,False,True,False,XLU,,77.3590998840332
2024-10-07,79.44000244140625,81.62999725341797,,0.015295969309048493,True,True,True,XLU,,80.40019828796386
2024-10-09,78.80000305175781,82.12000274658203,,0.04666536147337444,False,True,False,XLU,,78.45869918823242
2024-10-10,78.55999755859375,81.58999633789062,,0.015479198989643466,True,True,True,XLU,,80.34629997253418
2024-10-11,79.25,80.37999725341797,,0.0035920680268147,True,True,True,XLU,,80.09230026245118
2024-08-07,87.27999877929688,91.70999908447266,,-0.011148974359052174,True,True,True,XLB,,92.74399955749512
2024-08-08,88.62999725341797,91.5199966430664,,-0.017420631678035807,True,True,True,XLB,,93.14259956359864
2024-08-09,88.55999755859375,92.7300033569336,,-0.0104039151627011,True,True,True,XLB,,93.70490119934082
2024-08-12,88.16999816894531,93.13999938964844,,-0.02515709660361314,True,True,True,XLB,,95.54359893798828
2024-08-14,89.05000305175781,92.75,,-0.010561110414295603,True,True,True,XLB,,93.7399984741211
2024-08-15,90.45999908447266,93.26000213623047,,0.01407593166697443,True,True,True,XLB,,91.96550201416015
2024-08-16,90.56999969482422,94.27999877929688,,0.008821260438645303,True,True,True,XLB,,93.45560256958008
2024-08-19,91.0,92.13999938964844,,-0.028295883637675486,True,True,True,XLB,,94.82310287475586
2024-08-20,90.66999816894531,91.76000213623047,,-0.00855091406486776,True,True,True,XLB,,92.55140121459961
2024-08-21,91.70999908447266,91.04000091552734,,-0.01631658103946829,True,False,False,XLB,,92.55010215759278
2024-08-22,91.5199966430664,89.88999938964844,,-0.029541313674198495,True,False,False,XLB,,92.6263020324707
2024-08-26,93.13999938964844,90.80000305175781,,-0.04171894297265997,True,False,False,XLB,,94.75299797058105
2024-08-27,93.1500015258789,91.0199966430664,,-0.03685192565759811,True,False,False,XLB,,94.50259941101075
2024-08-28,92.75,91.86000061035156,,-0.02533221230631758,True,False,False,XLB,,94.24749824523926
2024-08-29,93.26000213623047,92.69000244140625,,-0.004136411441275079,False,False,True,XLB,,93.07499893188476
2024-08-30,94.27999877929688,93.55000305175781,,-0.01358724981332125,True,False,False,XLB,,94.8385987854004
2024-09-03,92.13999938964844,93.7300033569336,,-0.008472317248988738,True,True,True,XLB,,94.5308991241455
2024-09-05,91.04000091552734,94.73999786376953,,0.01775865174285433,True,True,True,XLB,,93.08690002441406
2024-09-06,89.88999938964844,94.06999969482422,,0.03360905011545549,True,True,True,XLB,,91.01119972229004
2024-09-09,90.76000213623047,94.47000122070312,,0.004722092538096755,True,True,True,XLB,,94.02600173950195
2024-09-10,90.80000305175781,95.76000213623047,,0.03396340556146857,True,True,True,XLB,,92.61449836730957
2024-09-17,93.7300033569336,96.13999938964844,,0.0021650793122569255,True,True,True,XLB,,95.93229835510255
2024-09-18,93.33000183105469,95.7699966430664,,0.015025573127477817,True,True,True,XLB,,94.35229927062989
2024-09-19,94.73999786376953,94.70999908447266,,0.013373591589161477,False,False,True,XLB,,93.460101852417
2024-09-20,94.06999969482422,95.16999816894531,,-0.0003550203541482815,True,True,True,XLB,,95.20379745483399
2024-09-23,94.47000122070312,94.88999938964844,,-0.0016896477572411102,True,True,True,XLB,,95.0506014251709
2024-09-24,95.76000213623047,94.44999694824219,,-0.01626782437319237,True,False,False,XLB,,96.01190170288086
2024-09-25,95.12000274658203,95.05000305175781,,0.030840652438016602,False,False,True,XLB,,92.20630058288575
2024-09-26,97.08999633789062,95.2699966430664,,0.009916794241032936,False,False,True,XLB,,94.33450080871582
2024-09-30,96.37999725341797,96.44000244140625,,0.026186703769742005,False,True,False,XLB,,93.97900215148925
2024-10-01,96.13999938964844,96.33999633789062,,0.025647536848359482,False,True,False,XLB,,93.9309001159668
2024-10-03,94.70999908447266,97.23999786376953,,0.033020749665870486,False,True,False,XLB,,94.13169860839844
2024-10-04,95.16999816894531,97.62999725341797,,0.03647239011060818,False,True,False,XLB,,94.1944987487793
2024-10-07,94.88999938964844,96.87999725341797,,0.013175029028501326,True,True,True,XLB,,95.62019836425782
2024-10-09,95.05000305175781,95.7300033569336,,0.03397554940189079,False,True,False,XLB,,92.58439758300781
2024-10-10,95.2699966430664,94.55999755859375,,-0.013205281652152245,True,False,False,XLB,,95.82539894104004
2024-10-11,95.88999938964844,93.95999908447266,,-0.021566952367556815,True,False,False,XLB,,96.03109718322754
2024-08-07,78.31999969482422,81.7300033569336,,-0.013631443360244834,True,True,True,XLP,,82.8594979095459
2024-08-08,79.02999877929688,81.61000061035156,,-0.010081115642782195,True,True,True,XLP,,82.44109886169434
2024-08-09,79.1500015258789,81.83999633789062,,-0.002862063368126166,True,True,True,XLP,,82.07489990234374
2024-08-12,78.75,82.41999816894531,,0.002341065067210616,True,True,True,XLP,,82.22749824523926
2024-08-14,79.47000122070312,82.2699966430664,,0.010854345834981008,True,True,True,XLP,,81.3865983581543
2024-08-15,80.29000091552734,81.86000061035156,,-0.012316477194811572,True,True,True,XLP,,82.8808000946045
2024-08-16,80.51000213623047,82.51000213623047,,-0.010196724100209852,True,True,True,XLP,,83.36000106811524
2024-08-19,80.77999877929688,83.08999633789062,,0.014842146483691736,True,True,True,XLP,,81.87479858398437
2024-08-20,81.18000030517578,83.4800033569336,,0.009776074369325767,True,True,True,XLP,,82.67179771423339
